UTME,UTMN,EM_TSP,EM_PM,EM_PM6,EM_PM25,EM_SOX,EM_NOX,EM_THC,EM_NMHC,EM_EXHC,EM_EHC,EM_RHC,EM_RST,EM_CO,EM_PB,EM_NH3
296000,2634000,0.12078400000000002,0.08579999999999997,0.0,0.06964799999999999,0.000558,0.7664880000000002,0.574724,0.53382,0.33232199999999995,0.05953700000000002,0.080275,0.10258799999999998,1.703285,7.3e-05,0.0
296000,2640000,0.004665000000000001,0.003312,0.0,0.0026880000000000007,2e-05,0.029595000000000003,0.022192,0.020610000000000003,0.012830999999999999,0.0022990000000000003,0.0030989999999999993,0.003960999999999999,0.06576800000000002,3e-06,0.0
296000,2677000,0.061288000000000016,0.043628999999999994,0.0,0.03547,0.00023999999999999998,0.29436999999999997,0.17499100000000004,0.161522,0.09105099999999999,0.030667,0.024288000000000004,0.028986,0.4557069999999999,2.9999999999999997e-05,0.0
296000,2714000,0.06865099999999999,0.050331,0.0,0.04147900000000001,0.000282,0.42764699999999994,0.16287400000000002,0.15105799999999997,0.092153,0.025155,0.031389999999999994,0.014175999999999998,0.489124,3e-05,0.0
296000,2715000,0.15262000000000003,0.11189700000000001,0.0,0.09221499999999999,0.0006240000000000002,0.9507210000000001,0.36209500000000006,0.335823,0.20486900000000002,0.055924,0.069785,0.031516,1.0873890000000002,6.7e-05,0.0
296000,2716000,0.12109700000000002,0.08878300000000001,0.0,0.07316900000000001,0.0004950000000000001,0.7543569999999999,0.287306,0.26645800000000003,0.16255599999999998,0.04437199999999999,0.055372,0.025006,0.862799,5.2e-05,0.0
296000,2725000,0.007432,0.004904000000000001,0.0,0.003849,3.4e-05,0.027917000000000004,0.024218999999999997,0.022184000000000002,0.011758000000000001,0.004097,0.004713,0.0036509999999999997,0.066214,4.9999999999999996e-06,0.0
296000,2726000,0.08073300000000001,0.05327899999999999,0.0,0.041761,0.000386,0.30314800000000003,0.262992,0.24089899999999997,0.12768600000000002,0.04447500000000001,0.051176,0.039656000000000004,0.719041,5.4e-05,0.0
296000,2748000,0.052067999999999996,0.03361099999999999,0.0,0.026014999999999996,0.000317,0.24967999999999999,0.3466870000000001,0.319485,0.19459500000000002,0.030449999999999994,0.055822,0.065816,1.0404879999999996,4.9e-05,0.0
296000,2749000,0.3669429999999999,0.236885,0.0,0.18333500000000005,0.002244999999999999,1.759624,2.443277,2.251584,1.3714270000000002,0.2146,0.393406,0.463846,7.332876,0.00034899999999999997,0.0
296000,2752000,0.674096,0.43517,0.0,0.33679499999999996,0.004125,3.232521,4.488430000000001,4.136282,2.5193840000000005,0.39423099999999994,0.7227070000000001,0.852108,13.470886,0.0006399999999999999,0.0
296000,2753000,1.065384,0.6877739999999999,0.0,0.532294,0.006513,5.108890000000001,7.093806999999999,6.537246000000001,3.9817960000000006,0.62307,1.1422140000000003,1.3467289999999998,21.290267999999998,0.001011,0.0
296000,2754000,1.319986,0.852136,0.0,0.659499,0.008072000000000001,6.329788000000001,8.789048,8.099486999999998,4.933344000000002,0.771966,1.4151740000000002,1.6685629999999998,26.378108,0.0012519999999999999,0.0
296000,2756000,0.219467,0.141681,0.0,0.10965199999999999,0.001343,1.052424,1.461316,1.3466649999999998,0.8202440000000001,0.12835200000000002,0.23529499999999998,0.277424,4.385774,0.000208,0.0
296000,2757000,0.219332,0.14159499999999997,0.0,0.10958299999999999,0.001343,1.051775,1.460413,1.345833,0.8197369999999999,0.128273,0.23514800000000002,0.277254,4.3830599999999995,0.000208,0.0
296000,2758000,1.023631,0.6607830000000001,0.0,0.5114239999999999,0.005754999999999999,4.551814,5.888785999999999,5.447741000000001,3.19448,0.5986849999999999,0.8015910000000002,1.2940309999999997,16.397551,0.0008910000000000001,0.0
296000,2759000,0.20983999999999997,0.135455,0.0,0.104839,0.001131,0.8979779999999999,1.1159230000000002,1.034734,0.5927119999999999,0.12273399999999998,0.135198,0.26527999999999996,2.9619269999999998,0.000175,0.0
296000,2760000,0.4061510000000001,0.262197,0.0,0.202923,0.002485,1.9476479999999998,2.704353,2.4921770000000003,1.51797,0.23753200000000002,0.43544299999999997,0.513411,8.116436,0.00038599999999999995,0.0
296000,2761000,2.712288,1.7509559999999997,0.0,1.3551300000000002,0.016585000000000003,13.006370000000004,18.059632999999998,16.64273,10.13698,1.586228,2.9078809999999997,3.4285430000000003,54.201421999999994,0.002577,0.0
296000,2762000,1.6893900000000002,1.09061,0.0,0.844064,0.010329999999999999,8.101216,11.248714,10.366176999999999,6.313970999999999,0.988009,1.8112179999999998,2.1355190000000004,33.760177,0.001604,0.0
296000,2763000,18.836658999999997,12.568090000000003,0.0,9.906748,0.09647499999999998,97.02042300000001,57.83331500000002,53.08888599999999,30.840549999999997,9.227279,9.028696,8.736789,158.550496,0.012465,0.0
296000,2764000,7.299134999999999,4.7120619999999995,0.0,3.646842000000001,0.044633,35.001915,48.600938,44.787857,27.279992999999997,4.268761,7.825507,9.226677,145.86342800000003,0.006932000000000001,0.0
296000,2765000,10.179711,6.559903,0.0,5.071989000000002,0.06134500000000001,47.45186199999999,66.67106900000002,61.47669899999998,37.140515999999984,6.012930000000001,10.443473000000003,13.074150999999999,196.8095039999999,0.009578999999999999,0.0
296000,2766000,19.940832,12.853829000000003,0.0,9.939977,0.119761,92.89619099999999,129.663846,119.57970599999999,72.16449800000001,11.759309999999997,20.196263000000002,25.543774,381.996825,0.018687000000000002,0.0
296000,2767000,18.664215,11.9009,0.0,9.148735999999998,0.10717900000000001,76.46853399999999,114.65955900000002,105.948736,61.77881599999999,11.511927999999997,16.080386,25.288429000000004,316.31776799999994,0.017113000000000003,0.0
296000,2768000,13.230616,8.516198,0.0,6.582643999999999,0.07947100000000003,60.36229900000001,78.69864299999999,72.46104600000001,43.197623,7.741675999999999,13.352582999999997,14.406765,233.477149,0.012235999999999999,0.0
296000,2769000,18.783577,12.088880999999999,0.0,9.345521999999999,0.10769000000000005,81.035875,96.25579599999999,88.720194,51.017166,10.925638,15.986391,18.326603,272.91896299999996,0.016373999999999996,0.0
296000,2770000,16.437846999999998,10.534504000000002,0.0,8.120301999999999,0.094115,71.10246,99.95499900000003,92.49881800000001,54.28309,9.759568999999999,13.068240999999999,22.844101000000002,274.3224279999999,0.014433000000000001,0.0
296000,2771000,14.323791,9.246724,0.0,7.156512,0.08469900000000002,66.630286,90.02993100000002,83.08735,49.89480700000001,8.377206,13.651073000000002,18.106843,262.844927,0.013153000000000001,0.0
296000,2772000,19.26386999999999,12.359649000000003,0.0,9.533715999999997,0.10960700000000005,81.75969099999999,115.65259599999996,106.90759199999995,62.47566600000002,11.616672,16.121535,25.438724999999994,319.21101200000004,0.017248,0.0
296000,2773000,11.285926000000002,7.383742999999996,0.0,5.759825999999998,0.06446999999999999,53.091314000000004,51.656889000000014,47.48634700000001,27.469298999999992,6.161919000000001,10.027347,7.998323000000001,152.58005400000002,0.009426,0.0
296000,2774000,29.861347000000006,19.817389000000013,0.0,15.581349999999995,0.15165700000000004,153.18940300000008,77.72621600000002,71.26955200000003,40.13776699999999,14.533184999999996,11.925286000000003,11.129973999999999,202.07312300000007,0.018910000000000003,0.0
296000,2775000,13.797746000000002,8.907311,0.0,6.893712999999999,0.08402200000000001,65.916127,91.22505899999999,84.08244400000001,51.12779799999999,8.069372000000001,14.586409999999999,17.441478999999998,272.898907,0.013049999999999997,0.0
296000,2776000,9.833832999999998,6.348247999999999,0.0,4.913221000000002,0.05839,45.91719599999998,62.25826200000001,57.44650200000001,34.560629999999996,5.751257,9.515363,12.431008000000004,182.41991800000005,0.009071,0.0
296000,2778000,0.4649889999999999,0.2925160000000001,0.0,0.22327399999999994,0.0027569999999999995,1.928092,2.8162579999999995,2.5885029999999998,1.5997499999999998,0.247108,0.424683,0.5447160000000001,8.612422,0.0004590000000000001,0.0
296000,2779000,7.372337000000003,4.641102000000001,0.0,3.544419000000001,0.04059600000000001,27.943213000000004,36.64732099999998,33.80396399999999,19.522558999999998,4.1273180000000025,4.876847999999999,8.120595000000003,104.47539499999996,0.006399000000000001,0.0
296000,2780000,10.949088000000003,6.929139999999998,0.0,5.307177,0.058953,37.97741299999998,52.713465000000014,48.72320500000001,26.291534000000002,6.837131000000002,7.413161000000001,12.171642,131.819575,0.009434999999999999,0.0
296000,2781000,9.995487000000002,6.3348369999999985,0.0,4.855697,0.05444600000000001,35.586707000000004,49.65349099999999,45.886433999999994,25.005913999999997,6.264007,7.114077999999998,11.269495999999998,126.31242199999998,0.008686,0.0
296000,2782000,8.909336,5.6483430000000014,0.0,4.330037000000001,0.04772300000000001,31.253244,43.671769,40.41258499999999,21.830254,5.582169,5.844849000000001,10.414499000000001,107.90708200000002,0.007591999999999999,0.0
296000,2783000,8.721565000000002,5.515080000000002,0.0,4.221819000000001,0.046421,29.682404,42.435734,39.284992,21.036933000000005,5.514007000000001,5.527033999999999,10.357758,103.03430299999997,0.007422999999999998,0.0
296000,2784000,6.902105999999999,4.404433,0.0,3.3889319999999996,0.036897000000000006,25.29281700000001,32.464247,30.01778000000001,16.224446,4.234083999999999,4.635249999999999,7.370465,81.422873,0.005806,0.0
296000,2785000,2.4098910000000004,1.5444179999999996,0.0,1.1910239999999999,0.013271999999999996,9.525257000000002,12.231055999999995,11.297367999999999,6.327014,1.4546569999999999,1.829082,2.620308,32.482025,0.0020760000000000006,0.0
296000,2786000,1.4108069999999997,0.9107230000000003,0.0,0.7048669999999999,0.008017999999999997,6.331577999999999,8.267051999999998,7.643932000000001,4.505512,0.8251260000000001,1.152944,1.7834670000000004,23.260362999999998,0.0012439999999999999,0.0
296000,2787000,0.29329600000000006,0.18934299999999998,0.0,0.146541,0.001794,1.406471,1.952916,1.799695,1.096183,0.17153,0.3144489999999999,0.370753,5.861177999999999,0.00027800000000000004,0.0
296000,2788000,0.844986,0.54549,0.0,0.4221750000000001,0.005167999999999998,4.051995,5.626288,5.184867,3.1580690000000007,0.4941739999999999,0.9059189999999999,1.0681269999999998,16.885882000000002,0.000802,0.0
296000,2789000,0.560694,0.361964,0.0,0.280137,0.003428,2.68872,3.7333489999999996,3.440442,2.095551,0.32791100000000006,0.6011270000000001,0.7087610000000001,11.204703000000002,0.0005329999999999999,0.0
296000,2790000,0.14772000000000002,0.095363,0.0,0.073805,0.0009029999999999999,0.7083719999999999,0.983591,0.90642,0.552096,0.086391,0.158374,0.18673,2.9520020000000002,0.00014000000000000001,0.0
296000,2791000,0.459595,0.29669899999999994,0.0,0.22962799999999997,0.0028079999999999997,2.2039220000000004,3.0601960000000004,2.8201039999999997,1.717706,0.26878500000000005,0.4927390000000001,0.5809659999999999,9.184407999999998,0.0004360000000000001,0.0
296000,2792000,2.404736999999999,1.5332309999999998,0.0,1.1791699999999994,0.013238999999999999,9.182653999999994,11.803281000000005,10.906144,6.0181270000000024,1.4559849999999999,1.7298289999999998,2.599333,30.65909799999998,0.0020400000000000006,0.0
296000,2793000,1.4460640000000002,0.903861,0.0,0.6877820000000001,0.007966000000000004,4.591583999999998,6.229564999999998,5.744357,2.955060000000001,0.9199970000000001,0.992813,1.3616910000000004,15.285260999999998,0.0012499999999999998,0.0
297000,2580000,0.15960500000000005,0.11317599999999998,0.0,0.091888,0.0006920000000000001,0.917162,0.39026699999999975,0.3604609999999999,0.21463399999999996,0.06375,0.062144,0.049741,1.1317549999999998,5.9999999999999995e-05,0.0
297000,2581000,0.28386000000000006,0.20114300000000007,0.0,0.16319999999999998,0.001199,1.5887829999999994,0.8465440000000001,0.7846029999999999,0.45990999999999993,0.12695399999999998,0.11750500000000001,0.14217500000000002,2.3181939999999996,0.00011899999999999999,0.0
297000,2582000,0.230889,0.163733,0.0,0.13294199999999998,0.0010049999999999998,1.3294439999999998,0.5550349999999998,0.5124759999999999,0.3056070000000001,0.09137099999999998,0.08946100000000001,0.06859799999999999,1.618115,8.699999999999999e-05,0.0
297000,2583000,0.191785,0.13600400000000004,0.0,0.110425,0.0008330000000000001,1.104287,0.46103099999999997,0.42568100000000003,0.25384700000000004,0.075896,0.07431,0.05698100000000001,1.3440670000000001,7.199999999999999e-05,0.0
297000,2585000,0.07905000000000001,0.05592,0.0,0.045298000000000005,0.000312,0.41401199999999994,0.3380519999999999,0.3148139999999999,0.180542,0.044465,0.037410000000000006,0.07563600000000001,0.8505119999999999,4.2000000000000004e-05,0.0
297000,2586000,0.271713,0.19221000000000002,0.0,0.155705,0.001073,1.4230459999999998,1.1619549999999996,1.0820739999999998,0.620557,0.15283599999999997,0.12858600000000003,0.259978,2.9233870000000004,0.000146,0.0
297000,2587000,0.027286000000000005,0.019302000000000003,0.0,0.015636,0.00010799999999999997,0.14290800000000004,0.11668800000000003,0.10866500000000001,0.062316,0.015348,0.012913000000000003,0.026106999999999998,0.293574,1.4000000000000001e-05,0.0
297000,2589000,0.547959,0.387634,0.0,0.314012,0.0021639999999999997,2.8698660000000005,2.3433229999999994,2.182222,1.251484,0.30822299999999997,0.259318,0.524298,5.895606000000002,0.0002960000000000001,0.0
297000,2590000,0.46632499999999993,0.329885,0.0,0.26723199999999997,0.001842,2.4423179999999998,1.9942229999999999,1.8571220000000002,1.0650409999999997,0.262304,0.22068500000000002,0.44619000000000003,5.017292999999999,0.00025,0.0
297000,2591000,0.258264,0.182699,0.0,0.148,0.0010190000000000002,1.3526230000000001,1.104452,1.0285229999999999,0.589848,0.145272,0.122223,0.24711300000000003,2.7787140000000004,0.000139,0.0
297000,2596000,0.07270799999999998,0.051649999999999995,0.0,0.041925000000000004,0.00033699999999999995,0.4613939999999999,0.3459609999999999,0.32134099999999993,0.20004399999999997,0.03583900000000001,0.048322000000000004,0.061753,1.0253079999999999,4.4e-05,0.0
297000,2597000,0.34093199999999996,0.242187,0.0,0.196603,0.001581,2.163554,1.6222619999999996,1.5068109999999997,0.9380420000000002,0.16805699999999998,0.226588,0.289575,4.807838,0.00020700000000000002,0.0
297000,2598000,0.08987,0.063841,0.0,0.051823,0.000417,0.570317,0.4276330000000001,0.397198,0.247269,0.04430099999999999,0.059729,0.07633200000000001,1.267358,5.3e-05,0.0
297000,2616000,0.408079,0.2752550000000001,0.0,0.21782399999999996,0.0016460000000000001,1.3838500000000002,1.8165540000000002,1.6915850000000001,0.880732,0.26860300000000004,0.14578600000000003,0.521432,3.8222099999999997,0.000268,0.0
297000,2617000,0.01726,0.01226,0.0,0.009954000000000003,6.500000000000001e-05,0.09231800000000001,0.057528,0.05379499999999999,0.029210000000000007,0.008509,0.005150999999999999,0.014660999999999999,0.12307200000000001,8.000000000000001e-06,0.0
297000,2618000,0.083676,0.05943800000000001,0.0,0.048251,0.00033099999999999997,0.4475339999999999,0.27889,0.26079199999999997,0.141602,0.041247,0.024968,0.07107200000000001,0.5966330000000001,4e-05,0.0
297000,2619000,0.015646,0.011114999999999998,0.0,0.009019,6.1e-05,0.08368400000000001,0.052151,0.04876699999999999,0.026478000000000005,0.007713,0.004669,0.013289,0.111565,6e-06,0.0
297000,2621000,0.04324,0.030714,0.0,0.024936000000000003,0.00020099999999999998,0.274399,0.20574900000000004,0.19110600000000005,0.11897,0.021314,0.028738,0.036726,0.6097659999999999,2.7000000000000002e-05,0.0
297000,2622000,0.038033,0.027015,0.0,0.021932,0.000176,0.24134499999999998,0.18096299999999998,0.168085,0.10463799999999998,0.018746000000000002,0.025276,0.032303000000000005,0.5363190000000001,2.3e-05,0.0
297000,2625000,0.035677999999999994,0.025345000000000003,0.0,0.020575000000000003,0.000166,0.226405,0.16976300000000002,0.15768200000000002,0.098163,0.017586,0.023710999999999996,0.030304,0.5031159999999999,2.1000000000000002e-05,0.0
297000,2626000,0.11054099999999997,0.078523,0.0,0.06374400000000001,0.000513,0.7014899999999998,0.5259849999999999,0.488554,0.30413900000000005,0.054487999999999995,0.073467,0.09388800000000001,1.55885,6.7e-05,0.0
297000,2627000,0.170244,0.12093600000000003,0.0,0.098174,0.000786,1.0803569999999998,0.810068,0.752418,0.4684070000000001,0.08391699999999999,0.11314600000000001,0.144597,2.4007660000000004,0.00010399999999999998,0.0
297000,2628000,0.082497,0.05860200000000001,0.0,0.047573,0.00038200000000000007,0.5235209999999999,0.39254500000000003,0.364606,0.22698000000000002,0.040663,0.054828999999999996,0.07007100000000001,1.16337,4.9999999999999996e-05,0.0
297000,2629000,0.349048,0.247954,0.0,0.201281,0.0016179999999999996,2.2150630000000002,1.6608850000000002,1.5426849999999996,0.9603740000000001,0.17205800000000002,0.23198400000000002,0.29646800000000006,4.922299999999999,0.00021199999999999998,0.0
297000,2630000,0.220806,0.15685199999999996,0.0,0.12733,0.0010240000000000002,1.4012279999999997,1.0506609999999998,0.975889,0.6075240000000001,0.108841,0.146751,0.18754400000000002,3.113807,0.000134,0.0
297000,2631000,0.5411189999999999,0.39397099999999996,0.0,0.3235619999999999,0.002131,3.1379549999999994,1.506577,1.3983750000000006,0.8362270000000002,0.22917399999999993,0.197258,0.243923,4.088483,0.00023799999999999998,0.0
297000,2632000,0.7023950000000001,0.512094,0.0,0.42085100000000003,0.0027400000000000007,4.051157000000001,1.876184,1.7413110000000003,1.0369389999999998,0.2946839999999999,0.24397900000000003,0.300584,5.043677000000001,0.0003040000000000001,0.0
297000,2633000,0.600968,0.4377119999999999,0.0,0.3595519999999999,0.0023590000000000004,3.479554,1.6535920000000002,1.5348000000000006,0.9167319999999997,0.25382900000000014,0.21609399999999995,0.26694,4.475633000000001,0.000262,0.0
297000,2634000,0.7592869999999997,0.5524669999999999,0.0,0.4536179999999999,0.002981,4.353017000000001,2.073469999999999,1.923638,1.1452349999999993,0.32313299999999995,0.27313400000000004,0.331972,5.603699000000001,0.0003330000000000001,0.0
297000,2637000,0.034225000000000005,0.024313,0.0,0.019737,0.000156,0.217188,0.16285000000000005,0.15126,0.094163,0.016870000000000003,0.022746000000000002,0.02907,0.48263400000000006,2e-05,0.0
297000,2640000,0.075192,0.053415000000000004,0.0,0.043361,0.00034899999999999997,0.477165,0.35778199999999993,0.332321,0.20688,0.037063,0.049974,0.06386600000000002,1.0603459999999998,4.6e-05,0.0
297000,2676000,0.003252,0.0023159999999999995,0.0,0.0018809999999999999,1.1000000000000001e-05,0.015619000000000001,0.009283000000000003,0.008568000000000003,0.004829000000000001,0.0016269999999999998,0.0012889999999999998,0.0015379999999999999,0.024179000000000003,1e-06,0.0
297000,2677000,0.051012999999999996,0.03631500000000001,0.0,0.029526000000000004,0.000198,0.24502,0.14565600000000004,0.13444700000000004,0.075788,0.025525999999999997,0.020216,0.024127,0.3793119999999999,2.4999999999999998e-05,0.0
297000,2716000,0.144916,0.106248,0.0,0.087561,0.0005930000000000002,0.9027330000000002,0.343818,0.31887100000000007,0.19452899999999998,0.05310000000000001,0.06626399999999999,0.029926,1.032505,6.4e-05,0.0
297000,2717000,0.04907299999999999,0.035975999999999994,0.0,0.029648000000000004,0.00020099999999999995,0.305676,0.11642300000000001,0.107971,0.06587000000000001,0.017980999999999994,0.022437,0.010133000000000001,0.349617,2.1000000000000002e-05,0.0
297000,2718000,0.10588299999999998,0.07762799999999999,0.0,0.06397599999999999,0.00043400000000000003,0.65958,0.25121299999999996,0.23298300000000005,0.14213599999999996,0.03879599999999999,0.04841500000000001,0.021863999999999998,0.7543980000000002,4.7e-05,0.0
297000,2726000,0.023324000000000008,0.015394999999999999,0.0,0.012065000000000003,0.00010999999999999999,0.08758,0.07598200000000002,0.069599,0.036891,0.012847999999999998,0.014787,0.011458000000000001,0.20773700000000006,1.5e-05,0.0
297000,2727000,0.055012000000000005,0.036304,0.0,0.028458000000000004,0.00026500000000000004,0.206571,0.17920600000000003,0.16415100000000005,0.08700600000000001,0.030303000000000004,0.034873,0.027022,0.489972,3.6e-05,0.0
297000,2749000,0.062742,0.040504,0.0,0.031351,0.00038300000000000004,0.3008699999999999,0.417767,0.38498999999999994,0.234494,0.036693,0.06726700000000001,0.079313,1.2538259999999999,5.7999999999999994e-05,0.0
297000,2755000,0.21465,0.13856800000000005,0.0,0.107244,0.0013139999999999998,1.029323,1.429236,1.3171030000000001,0.8022370000000001,0.125533,0.23012899999999997,0.27133499999999994,4.289497999999999,0.000204,0.0
297000,2756000,0.3055240000000001,0.197237,0.0,0.152649,0.0018669999999999997,1.4651,2.0343229999999997,1.8747149999999997,1.141877,0.17868100000000003,0.327556,0.38620799999999994,6.105511000000001,0.000292,0.0
297000,2757000,0.096357,0.06220500000000001,0.0,0.048142000000000004,0.000591,0.4620599999999999,0.6415860000000001,0.5912499999999999,0.36012599999999995,0.056352,0.10330399999999999,0.121803,1.9255499999999999,9.2e-05,0.0
297000,2758000,0.189025,0.12202700000000001,0.0,0.09444100000000001,0.0011550000000000002,0.9064369999999999,1.2586079999999997,1.159862,0.706463,0.11054800000000001,0.20265600000000003,0.238941,3.777394,0.00017900000000000001,0.0
297000,2759000,1.2552059999999996,0.8102690000000004,0.0,0.627127,0.006966999999999999,5.516357999999999,7.051598999999999,6.527895999999999,3.8018050000000008,0.7341339999999998,0.9288649999999999,1.5867900000000004,19.365526999999993,0.0010789999999999999,0.0
297000,2760000,0.190687,0.123103,0.0,0.09527300000000001,0.0011650000000000002,0.9144169999999998,1.2696870000000002,1.170073,0.7126819999999999,0.11152100000000001,0.20443800000000004,0.24104499999999998,3.810644999999999,0.000181,0.0
297000,2761000,1.6785469999999996,1.0836089999999998,0.0,0.838646,0.010266,8.049220000000002,11.176522,10.299649000000002,6.273448,0.9816659999999999,1.799594,2.1218139999999996,33.543501000000006,0.001596,0.0
297000,2762000,1.2936570000000003,0.8351399999999999,0.0,0.646343,0.007910000000000002,6.203537,8.613747,7.937938,4.834946,0.7565689999999998,1.3869470000000002,1.635281,25.851985000000003,0.001228,0.0
297000,2763000,13.660942999999998,9.170754000000002,0.0,7.252696,0.06739200000000001,71.276637,32.643542999999994,29.903764,16.923472,6.446156,5.011697000000002,4.262218,85.00890000000001,0.008293,0.0
297000,2764000,11.423908999999998,7.534351999999998,0.0,5.901435,0.062544,57.40207299999997,49.651658,45.675297,27.236347000000006,5.981624,7.8838919999999995,8.549795,143.147843,0.00873,0.0
297000,2765000,8.175319,5.277691000000001,0.0,4.084602000000001,0.049993,39.20348,54.434907,50.164104,30.554634999999998,4.781174,8.764867,10.334229999999998,163.37259799999998,0.007764,0.0
297000,2766000,10.397064,6.711847000000001,0.0,5.194628,0.06190000000000002,48.66326899999999,66.12592299999999,61.00806300000001,36.745628,6.080646,10.156697999999999,13.142958,194.18942500000003,0.009614000000000001,0.0
297000,2767000,22.223840999999997,14.286748000000001,0.0,11.038109,0.13221300000000002,98.58718499999999,120.946843,111.24744099999998,65.21959,12.955341999999998,21.688994,21.082915000000003,357.298062,0.020175000000000002,0.0
297000,2768000,31.051450000000003,19.754249000000005,0.0,15.176187999999994,0.17765800000000004,121.39045999999999,157.34051000000002,144.95433500000004,81.41244300000001,18.872985,26.232613999999998,30.822467000000007,433.4472670000001,0.027650000000000008,0.0
297000,2769000,28.518036000000006,18.282646000000003,0.0,14.102397000000002,0.16533799999999996,120.36520899999998,155.951613,143.68900100000005,83.12713299999999,17.022083000000002,25.872203000000003,29.930191999999998,443.40798099999995,0.025698000000000002,0.0
297000,2770000,6.793564999999998,4.328091000000002,0.0,3.325087,0.038545000000000024,28.075697000000005,41.504864,38.463685999999996,22.331341000000002,4.081606999999999,4.931207000000001,10.160709000000002,109.819186,0.005847000000000001,0.0
297000,2771000,10.014922999999998,6.440072999999999,0.0,4.973251,0.059849000000000006,46.078845,65.54749799999999,60.516178,36.394988,5.908034,9.638071,13.606400999999998,189.68380600000003,0.009238000000000001,0.0
297000,2772000,22.90312599999999,14.743019999999994,0.0,11.402271,0.12815200000000002,93.46492700000002,100.168928,92.13907,50.752734000000004,13.354439,18.680397,17.381358,277.18867000000006,0.019438999999999988,0.0
297000,2773000,6.878156000000001,4.442291000000001,0.0,3.440600000000002,0.040466,31.078903000000004,37.354483999999985,34.378081,20.204945000000002,3.9731579999999993,6.5903930000000015,6.585984,110.06722700000002,0.0061790000000000005,0.0
297000,2774000,36.93087200000002,24.366321000000006,0.0,19.09604200000001,0.195136,186.571277,124.30841199999993,114.16204299999998,66.28024799999993,18.704113,19.579085999999997,19.744968999999998,342.3842619999999,0.025677000000000002,0.0
297000,2775000,14.821035000000006,9.567804999999996,0.0,7.404956000000001,0.088845,69.80026999999998,95.381394,87.972792,53.142799000000004,8.66793,14.835438,18.735224999999996,281.715119,0.013799,0.0
297000,2776000,7.1605859999999995,4.622618000000001,0.0,3.5776160000000004,0.043787,34.337499,47.678385000000006,43.93768500000001,26.762159999999998,4.187729999999999,7.6769620000000005,9.051534,143.094618,0.006802000000000001,0.0
297000,2777000,0.8284,0.4988289999999999,0.0,0.37137,0.005647999999999999,3.254695,6.019804000000001,5.47438,3.685837,0.36767399999999995,1.121738,0.844554,21.324378000000003,0.001018,0.0
297000,2778000,0.17243200000000009,0.10383400000000001,0.0,0.077302,0.0011759999999999995,0.6774759999999996,1.253045,1.139515,0.7672210000000002,0.07653199999999999,0.23349399999999995,0.17579699999999998,4.438749,0.00020999999999999998,0.0
297000,2779000,7.566766,4.705955000000001,0.0,3.5716189999999988,0.045021999999999986,36.316482000000015,35.28798000000001,32.245291,21.648610999999992,2.9429819999999998,5.135646999999999,5.5607429999999995,143.01417200000003,0.006583000000000001,0.0
297000,2780000,1.5818859999999995,0.956397,0.0,0.7137110000000001,0.010722000000000002,6.291831999999999,11.441347,10.411868999999998,6.975295000000004,0.7145909999999999,2.1170569999999995,1.6344039999999997,40.210290000000015,0.0019200000000000003,0.0
297000,2781000,0.950964,0.6139089999999999,0.0,0.4751240000000001,0.005814000000000001,4.560201,6.331942000000001,5.835156,3.5541559999999994,0.5561540000000001,1.019539,1.202092,19.003716,0.000903,0.0
297000,2782000,0.518278,0.3345850000000001,0.0,0.25894599999999995,0.003168,2.485329,3.450934,3.1801829999999995,1.9370290000000001,0.303105,0.5556540000000002,0.6551469999999999,10.357107000000001,0.0004919999999999999,0.0
297000,2783000,1.3547260000000003,0.874562,0.0,0.6768570000000002,0.008283000000000004,6.496379000000001,9.020367,8.312657999999999,5.063186,0.792285,1.4524180000000002,1.7124769999999996,27.072346999999997,0.0012869999999999997,0.0
297000,2784000,0.563598,0.36383999999999994,0.0,0.28159000000000006,0.0034469999999999995,2.702643,3.752683,3.458259,2.106402,0.329609,0.60424,0.71243,11.262723000000001,0.000536,0.0
297000,2785000,1.1991320000000003,0.774116,0.0,0.599117,0.007331999999999999,5.750255999999999,7.984355000000002,7.3579279999999985,4.481666,0.7012889999999999,1.285606,1.515796,23.963024,0.00114,0.0
297000,2786000,1.497335,0.9665780000000002,0.0,0.748102,0.008448,6.675926999999997,8.659827,8.010037,4.704038,0.8757399999999999,1.187183,1.8928659999999997,24.186711,0.001312,0.0
297000,2787000,0.4397190000000001,0.283866,0.0,0.21969199999999997,0.002687999999999999,2.108608,2.927849,2.698137,1.643418,0.25716100000000003,0.47143,0.555838,8.787198,0.0004159999999999999,0.0
297000,2788000,0.688751,0.44463400000000003,0.0,0.3441179999999999,0.004212000000000001,3.30281,4.586024000000001,4.226219000000001,2.5741609999999997,0.402803,0.738421,0.870637,13.763789000000001,0.000654,0.0
297000,2789000,0.5765370000000001,0.372191,0.0,0.288054,0.003528999999999999,2.7646990000000007,3.8388460000000006,3.5376630000000007,2.1547690000000004,0.337177,0.618113,0.728787,11.521327999999999,0.000548,0.0
297000,2790000,0.5828459999999998,0.37626099999999996,0.0,0.291202,0.003566,2.7949479999999998,3.880850999999999,3.57637,2.178344,0.34086600000000006,0.624876,0.7367620000000001,11.647383000000001,0.000553,0.0
297000,2791000,0.10876,0.07021199999999998,0.0,0.054338,0.000666,0.521543,0.7241759999999999,0.66736,0.40648300000000004,0.063607,0.116604,0.13748100000000002,2.173433,0.00010299999999999998,0.0
